status, oldUrl,expectedUrl,reason, actualUrl
passed, https://ukplmigration.thomsonreuters.com/A37155 ,https://uk.practicallaw.thomsonreuters.com/7-107-7453, ,
passed, https://ukplmigration.thomsonreuters.com/A37161 ,https://uk.practicallaw.thomsonreuters.com/4-107-7459, ,
passed, https://ukplmigration.thomsonreuters.com/A37163 ,https://uk.practicallaw.thomsonreuters.com/2-107-7460, ,
passed, https://ukplmigration.thomsonreuters.com/A37167 ,https://uk.practicallaw.thomsonreuters.com/4-107-7464, ,
passed, https://ukplmigration.thomsonreuters.com/A37171 ,https://uk.practicallaw.thomsonreuters.com/5-107-7468, ,
passed, https://ukplmigration.thomsonreuters.com/A37173 ,https://uk.practicallaw.thomsonreuters.com/3-107-7469, ,
passed, https://ukplmigration.thomsonreuters.com/A37176 ,https://uk.practicallaw.thomsonreuters.com/7-107-7472, ,
passed, https://ukplmigration.thomsonreuters.com/A37177 ,https://uk.practicallaw.thomsonreuters.com/5-107-7473, ,
passed, https://ukplmigration.thomsonreuters.com/A37179 ,https://uk.practicallaw.thomsonreuters.com/2-107-1991, ,
passed, https://ukplmigration.thomsonreuters.com/A37182 ,https://uk.practicallaw.thomsonreuters.com/6-107-7477, ,
passed, https://ukplmigration.thomsonreuters.com/A37184 ,https://uk.practicallaw.thomsonreuters.com/2-107-7479, ,
passed, https://ukplmigration.thomsonreuters.com/A37186 ,https://uk.practicallaw.thomsonreuters.com/8-107-7481, ,
passed, https://ukplmigration.thomsonreuters.com/A37200 ,https://uk.practicallaw.thomsonreuters.com/8-107-7495, ,
passed, https://ukplmigration.thomsonreuters.com/A37201 ,https://uk.practicallaw.thomsonreuters.com/6-107-7496, ,
passed, https://ukplmigration.thomsonreuters.com/a37202 ,https://uk.practicallaw.thomsonreuters.com/4-107-7497, ,
passed, https://ukplmigration.thomsonreuters.com/A37203 ,https://uk.practicallaw.thomsonreuters.com/2-107-7498, ,
passed, https://ukplmigration.thomsonreuters.com/a37204 ,https://uk.practicallaw.thomsonreuters.com/0-107-7499, ,
passed, https://ukplmigration.thomsonreuters.com/a37205 ,https://uk.practicallaw.thomsonreuters.com/5-107-7500, ,
passed, https://ukplmigration.thomsonreuters.com/A37211 ,https://uk.practicallaw.thomsonreuters.com/4-107-7505, ,
passed, https://ukplmigration.thomsonreuters.com/A37213 ,https://uk.practicallaw.thomsonreuters.com/2-107-7506, ,
passed, https://ukplmigration.thomsonreuters.com/A37215 ,https://uk.practicallaw.thomsonreuters.com/8-107-7508, ,
passed, https://ukplmigration.thomsonreuters.com/A37216 ,https://uk.practicallaw.thomsonreuters.com/6-107-7509, ,
passed, https://ukplmigration.thomsonreuters.com/A37217 ,https://uk.practicallaw.thomsonreuters.com/4-107-7510, ,
passed, https://ukplmigration.thomsonreuters.com/a37218 ,https://uk.practicallaw.thomsonreuters.com/2-107-7511, ,
passed, https://ukplmigration.thomsonreuters.com/A37219 ,https://uk.practicallaw.thomsonreuters.com/0-107-7512, ,
failed, https://ukplmigration.thomsonreuters.com/A37221 ,https://uk.practicallaw.thomsonreuters.com/6-107-7514,java.lang.AssertionError: Document is unavailable,Page not found
passed, https://ukplmigration.thomsonreuters.com/A37225 ,https://uk.practicallaw.thomsonreuters.com/7-107-7518, ,
passed, https://ukplmigration.thomsonreuters.com/A37226 ,https://uk.practicallaw.thomsonreuters.com/5-107-7519, ,
passed, https://ukplmigration.thomsonreuters.com/A37229 ,https://uk.practicallaw.thomsonreuters.com/9-107-7522, ,
passed, https://ukplmigration.thomsonreuters.com/A37233 ,https://uk.practicallaw.thomsonreuters.com/0-107-7526, ,
passed, https://ukplmigration.thomsonreuters.com/A37246 ,https://uk.practicallaw.thomsonreuters.com/8-107-1993, ,
passed, https://ukplmigration.thomsonreuters.com/A37262 ,https://uk.practicallaw.thomsonreuters.com/1-102-5947, ,
passed, https://ukplmigration.thomsonreuters.com/A37274 ,https://uk.practicallaw.thomsonreuters.com/0-107-7531, ,
passed, https://ukplmigration.thomsonreuters.com/A3729 ,https://uk.practicallaw.thomsonreuters.com/3-100-3534, ,
passed, https://ukplmigration.thomsonreuters.com/A37297 ,https://uk.practicallaw.thomsonreuters.com/3-107-1995, ,
passed, https://ukplmigration.thomsonreuters.com/A37319 ,https://uk.practicallaw.thomsonreuters.com/6-102-5964, ,
passed, https://ukplmigration.thomsonreuters.com/A37320 ,https://uk.practicallaw.thomsonreuters.com/3-102-5965, ,
passed, https://ukplmigration.thomsonreuters.com/A37342 ,https://uk.practicallaw.thomsonreuters.com/7-107-1998, ,
passed, https://ukplmigration.thomsonreuters.com/A37344 ,https://uk.practicallaw.thomsonreuters.com/9-102-6311, ,
passed, https://ukplmigration.thomsonreuters.com/A37346 ,https://uk.practicallaw.thomsonreuters.com/7-102-6029, ,
passed, https://ukplmigration.thomsonreuters.com/A37348 ,https://uk.practicallaw.thomsonreuters.com/4-102-6021, ,
passed, https://ukplmigration.thomsonreuters.com/A37349 ,https://uk.practicallaw.thomsonreuters.com/5-102-6030, ,
passed, https://ukplmigration.thomsonreuters.com/A3735 ,https://uk.practicallaw.thomsonreuters.com/0-100-3540, ,
passed, https://ukplmigration.thomsonreuters.com/A37350 ,https://uk.practicallaw.thomsonreuters.com/3-102-6031, ,
passed, https://ukplmigration.thomsonreuters.com/A37362 ,https://uk.practicallaw.thomsonreuters.com/5-107-1999, ,
passed, https://ukplmigration.thomsonreuters.com/a37367 ,https://uk.practicallaw.thomsonreuters.com/8-102-5982, ,
passed, https://ukplmigration.thomsonreuters.com/A37373 ,https://uk.practicallaw.thomsonreuters.com/7-102-9297, ,
passed, https://ukplmigration.thomsonreuters.com/A37401 ,https://uk.practicallaw.thomsonreuters.com/8-102-6000, ,
passed, https://ukplmigration.thomsonreuters.com/A37407 ,https://uk.practicallaw.thomsonreuters.com/5-102-5988, ,
passed, https://ukplmigration.thomsonreuters.com/A37419 ,https://uk.practicallaw.thomsonreuters.com/6-102-6063, ,
passed, https://ukplmigration.thomsonreuters.com/A37429 ,https://uk.practicallaw.thomsonreuters.com/5-102-6073, ,
passed, https://ukplmigration.thomsonreuters.com/A37431 ,https://uk.practicallaw.thomsonreuters.com/0-102-6075, ,
passed, https://ukplmigration.thomsonreuters.com/A37433 ,https://uk.practicallaw.thomsonreuters.com/6-102-6077, ,
passed, https://ukplmigration.thomsonreuters.com/A37456 ,https://uk.practicallaw.thomsonreuters.com/5-102-6105, ,
passed, https://ukplmigration.thomsonreuters.com/A37468 ,https://uk.practicallaw.thomsonreuters.com/5-102-6054, ,
passed, https://ukplmigration.thomsonreuters.com/A37471 ,https://uk.practicallaw.thomsonreuters.com/8-102-6057, ,
passed, https://ukplmigration.thomsonreuters.com/A37477 ,https://uk.practicallaw.thomsonreuters.com/6-102-6119, ,
passed, https://ukplmigration.thomsonreuters.com/A37479 ,https://uk.practicallaw.thomsonreuters.com/2-102-6121, ,
passed, https://ukplmigration.thomsonreuters.com/A37483 ,https://uk.practicallaw.thomsonreuters.com/6-102-6124, ,
passed, https://ukplmigration.thomsonreuters.com/A37493 ,https://uk.practicallaw.thomsonreuters.com/4-102-6078, ,
passed, https://ukplmigration.thomsonreuters.com/A37495 ,https://uk.practicallaw.thomsonreuters.com/0-102-6080, ,
passed, https://ukplmigration.thomsonreuters.com/A37521 ,https://uk.practicallaw.thomsonreuters.com/3-102-6007, ,
failed, https://ukplmigration.thomsonreuters.com/A37526 ,https://uk.practicallaw.thomsonreuters.com/3-101-9587,java.lang.AssertionError: Document is unavailable,Page not found
passed, https://ukplmigration.thomsonreuters.com/A37535 ,https://uk.practicallaw.thomsonreuters.com/7-107-2002, ,
passed, https://ukplmigration.thomsonreuters.com/A37577 ,https://uk.practicallaw.thomsonreuters.com/2-102-6036, ,
passed, https://ukplmigration.thomsonreuters.com/A37605 ,https://uk.practicallaw.thomsonreuters.com/2-107-2014, ,
passed, https://ukplmigration.thomsonreuters.com/A37628 ,https://uk.practicallaw.thomsonreuters.com/3-107-2075, ,
passed, https://ukplmigration.thomsonreuters.com/A37631 ,https://uk.practicallaw.thomsonreuters.com/1-107-2076, ,
passed, https://ukplmigration.thomsonreuters.com/A37642 ,https://uk.practicallaw.thomsonreuters.com/3-107-2080, ,
passed, https://ukplmigration.thomsonreuters.com/A37645 ,https://uk.practicallaw.thomsonreuters.com/9-107-2082, ,
passed, https://ukplmigration.thomsonreuters.com/A37651 ,https://uk.practicallaw.thomsonreuters.com/5-107-2084, ,
passed, https://ukplmigration.thomsonreuters.com/A37653 ,https://uk.practicallaw.thomsonreuters.com/0-102-6141, ,
passed, https://ukplmigration.thomsonreuters.com/A37665 ,https://uk.practicallaw.thomsonreuters.com/8-107-2087, ,
passed, https://ukplmigration.thomsonreuters.com/A37668 ,https://uk.practicallaw.thomsonreuters.com/6-107-2088, ,
passed, https://ukplmigration.thomsonreuters.com/A37670 ,https://uk.practicallaw.thomsonreuters.com/4-107-2089, ,
passed, https://ukplmigration.thomsonreuters.com/A37680 ,https://uk.practicallaw.thomsonreuters.com/6-107-2093, ,
passed, https://ukplmigration.thomsonreuters.com/A37692 ,https://uk.practicallaw.thomsonreuters.com/1-107-2095, ,
passed, https://ukplmigration.thomsonreuters.com/A37693 ,https://uk.practicallaw.thomsonreuters.com/9-107-2096, ,
passed, https://ukplmigration.thomsonreuters.com/A37754 ,https://uk.practicallaw.thomsonreuters.com/3-107-2099, ,
passed, https://ukplmigration.thomsonreuters.com/A37764 ,https://uk.practicallaw.thomsonreuters.com/3-102-6272, ,
passed, https://ukplmigration.thomsonreuters.com/A37770 ,https://uk.practicallaw.thomsonreuters.com/7-107-2021, ,
passed, https://ukplmigration.thomsonreuters.com/A37796 ,https://uk.practicallaw.thomsonreuters.com/4-107-2107, ,
passed, https://ukplmigration.thomsonreuters.com/A37801 ,https://uk.practicallaw.thomsonreuters.com/4-107-4875, ,
passed, https://ukplmigration.thomsonreuters.com/A37814 ,https://uk.practicallaw.thomsonreuters.com/4-107-2112, ,
passed, https://ukplmigration.thomsonreuters.com/A37821 ,https://uk.practicallaw.thomsonreuters.com/5-102-6469, ,
passed, https://ukplmigration.thomsonreuters.com/A37826 ,https://uk.practicallaw.thomsonreuters.com/1-107-2024, ,
passed, https://ukplmigration.thomsonreuters.com/A37830 ,https://uk.practicallaw.thomsonreuters.com/7-107-2115, ,
passed, https://ukplmigration.thomsonreuters.com/A37834 ,https://uk.practicallaw.thomsonreuters.com/1-107-2043, ,
passed, https://ukplmigration.thomsonreuters.com/A37842 ,https://uk.practicallaw.thomsonreuters.com/9-102-6293, ,
passed, https://ukplmigration.thomsonreuters.com/A37844 ,https://uk.practicallaw.thomsonreuters.com/7-107-2120, ,
passed, https://ukplmigration.thomsonreuters.com/A37848 ,https://uk.practicallaw.thomsonreuters.com/3-107-2023, ,
passed, https://ukplmigration.thomsonreuters.com/A37853 ,https://uk.practicallaw.thomsonreuters.com/6-107-2045, ,
passed, https://ukplmigration.thomsonreuters.com/A37856 ,https://uk.practicallaw.thomsonreuters.com/4-107-2046, ,
passed, https://ukplmigration.thomsonreuters.com/A37859 ,https://uk.practicallaw.thomsonreuters.com/2-107-2047, ,
passed, https://ukplmigration.thomsonreuters.com/A37872 ,https://uk.practicallaw.thomsonreuters.com/6-107-2050, ,
passed, https://ukplmigration.thomsonreuters.com/A37874 ,https://uk.practicallaw.thomsonreuters.com/4-107-2051, ,
passed, https://ukplmigration.thomsonreuters.com/A37876 ,https://uk.practicallaw.thomsonreuters.com/2-107-2052, ,
passed, https://ukplmigration.thomsonreuters.com/A37880 ,https://uk.practicallaw.thomsonreuters.com/3-107-2056, ,
passed, https://ukplmigration.thomsonreuters.com/A37894 ,https://uk.practicallaw.thomsonreuters.com/9-107-2063, ,
passed, https://ukplmigration.thomsonreuters.com/A37895 ,https://uk.practicallaw.thomsonreuters.com/7-107-2064, ,
passed, https://ukplmigration.thomsonreuters.com/A37900 ,https://uk.practicallaw.thomsonreuters.com/8-107-2068, ,
passed, https://ukplmigration.thomsonreuters.com/A37905 ,https://uk.practicallaw.thomsonreuters.com/6-107-2069, ,
passed, https://ukplmigration.thomsonreuters.com/A37906 ,https://uk.practicallaw.thomsonreuters.com/2-102-6499, ,
passed, https://ukplmigration.thomsonreuters.com/A37922 ,https://uk.practicallaw.thomsonreuters.com/1-102-6310, ,
passed, https://ukplmigration.thomsonreuters.com/A37936 ,https://uk.practicallaw.thomsonreuters.com/9-107-2124, ,
passed, https://ukplmigration.thomsonreuters.com/A37941 ,https://uk.practicallaw.thomsonreuters.com/0-107-2128, ,
passed, https://ukplmigration.thomsonreuters.com/A37943 ,https://uk.practicallaw.thomsonreuters.com/8-107-2129, ,
passed, https://ukplmigration.thomsonreuters.com/A37950 ,https://uk.practicallaw.thomsonreuters.com/4-107-2131, ,
passed, https://ukplmigration.thomsonreuters.com/A37952 ,https://uk.practicallaw.thomsonreuters.com/2-107-2132, ,
passed, https://ukplmigration.thomsonreuters.com/A37954 ,https://uk.practicallaw.thomsonreuters.com/0-102-6344, ,
passed, https://ukplmigration.thomsonreuters.com/A37956 ,https://uk.practicallaw.thomsonreuters.com/1-102-6334, ,
passed, https://ukplmigration.thomsonreuters.com/A37957 ,https://uk.practicallaw.thomsonreuters.com/8-107-2134, ,
passed, https://ukplmigration.thomsonreuters.com/A37958 ,https://uk.practicallaw.thomsonreuters.com/8-102-6335, ,
passed, https://ukplmigration.thomsonreuters.com/A37968 ,https://uk.practicallaw.thomsonreuters.com/1-107-2137, ,
passed, https://ukplmigration.thomsonreuters.com/A37971 ,https://uk.practicallaw.thomsonreuters.com/7-107-2139, ,
passed, https://ukplmigration.thomsonreuters.com/A37973 ,https://uk.practicallaw.thomsonreuters.com/6-107-7533, ,
passed, https://ukplmigration.thomsonreuters.com/A37974 ,https://uk.practicallaw.thomsonreuters.com/4-107-7534, ,
passed, https://ukplmigration.thomsonreuters.com/A37976 ,https://uk.practicallaw.thomsonreuters.com/9-107-7536, ,
passed, https://ukplmigration.thomsonreuters.com/A37979 ,https://uk.practicallaw.thomsonreuters.com/3-107-7539, ,
passed, https://ukplmigration.thomsonreuters.com/A37994 ,https://uk.practicallaw.thomsonreuters.com/2-107-2028, ,
passed, https://ukplmigration.thomsonreuters.com/A38004 ,https://uk.practicallaw.thomsonreuters.com/3-102-6663, ,
passed, https://ukplmigration.thomsonreuters.com/A38008 ,https://uk.practicallaw.thomsonreuters.com/1-102-6329, ,
passed, https://ukplmigration.thomsonreuters.com/A38012 ,https://uk.practicallaw.thomsonreuters.com/4-107-2032, ,
passed, https://ukplmigration.thomsonreuters.com/A38023 ,https://uk.practicallaw.thomsonreuters.com/2-102-6338, ,
passed, https://ukplmigration.thomsonreuters.com/A38025 ,https://uk.practicallaw.thomsonreuters.com/3-102-6333, ,
passed, https://ukplmigration.thomsonreuters.com/A38029 ,https://uk.practicallaw.thomsonreuters.com/2-107-2033, ,
passed, https://ukplmigration.thomsonreuters.com/A38030 ,https://uk.practicallaw.thomsonreuters.com/1-107-2038, ,
passed, https://ukplmigration.thomsonreuters.com/A38036 ,https://uk.practicallaw.thomsonreuters.com/8-102-6340, ,
passed, https://ukplmigration.thomsonreuters.com/A38037 ,https://uk.practicallaw.thomsonreuters.com/4-107-2145, ,
passed, https://ukplmigration.thomsonreuters.com/A38046 ,https://uk.practicallaw.thomsonreuters.com/4-102-6342, ,
passed, https://ukplmigration.thomsonreuters.com/A38047 ,https://uk.practicallaw.thomsonreuters.com/5-107-2036, ,
passed, https://ukplmigration.thomsonreuters.com/A38050 ,https://uk.practicallaw.thomsonreuters.com/3-107-2037, ,
passed, https://ukplmigration.thomsonreuters.com/A38051 ,https://uk.practicallaw.thomsonreuters.com/5-102-6346, ,
passed, https://ukplmigration.thomsonreuters.com/A38099 ,https://uk.practicallaw.thomsonreuters.com/4-102-6356, ,
passed, https://ukplmigration.thomsonreuters.com/A38100 ,https://uk.practicallaw.thomsonreuters.com/2-102-6362, ,
passed, https://ukplmigration.thomsonreuters.com/A3811 ,https://uk.practicallaw.thomsonreuters.com/4-100-3604, ,
passed, https://ukplmigration.thomsonreuters.com/A38110 ,https://uk.practicallaw.thomsonreuters.com/4-107-2070, ,
passed, https://ukplmigration.thomsonreuters.com/A38111 ,https://uk.practicallaw.thomsonreuters.com/2-107-2071, ,
passed, https://ukplmigration.thomsonreuters.com/A38112 ,https://uk.practicallaw.thomsonreuters.com/0-107-2072, ,
passed, https://ukplmigration.thomsonreuters.com/A38130 ,https://uk.practicallaw.thomsonreuters.com/6-102-6652, ,
passed, https://ukplmigration.thomsonreuters.com/A38133 ,https://uk.practicallaw.thomsonreuters.com/9-107-4905, ,
passed, https://ukplmigration.thomsonreuters.com/A38138 ,https://uk.practicallaw.thomsonreuters.com/9-107-7541, ,
passed, https://ukplmigration.thomsonreuters.com/a38140 ,https://uk.practicallaw.thomsonreuters.com/5-107-7543, ,
passed, https://ukplmigration.thomsonreuters.com/A38158 ,https://uk.practicallaw.thomsonreuters.com/4-102-6375, ,
passed, https://ukplmigration.thomsonreuters.com/A38184 ,https://uk.practicallaw.thomsonreuters.com/3-102-6385, ,
passed, https://ukplmigration.thomsonreuters.com/A38196 ,https://uk.practicallaw.thomsonreuters.com/3-107-4866, ,
passed, https://ukplmigration.thomsonreuters.com/A38222 ,https://uk.practicallaw.thomsonreuters.com/5-102-6488, ,
passed, https://ukplmigration.thomsonreuters.com/A38227 ,https://uk.practicallaw.thomsonreuters.com/5-102-6493, ,
passed, https://ukplmigration.thomsonreuters.com/A38255 ,https://uk.practicallaw.thomsonreuters.com/5-102-6558, ,
passed, https://ukplmigration.thomsonreuters.com/A38278 ,https://uk.practicallaw.thomsonreuters.com/9-102-6518, ,
passed, https://ukplmigration.thomsonreuters.com/A38281 ,https://uk.practicallaw.thomsonreuters.com/1-107-2156, ,
passed, https://ukplmigration.thomsonreuters.com/A38287 ,https://uk.practicallaw.thomsonreuters.com/8-107-4883, ,
passed, https://ukplmigration.thomsonreuters.com/A38311 ,https://uk.practicallaw.thomsonreuters.com/4-102-6667, ,
passed, https://ukplmigration.thomsonreuters.com/A38312 ,https://uk.practicallaw.thomsonreuters.com/2-102-6668, ,
passed, https://ukplmigration.thomsonreuters.com/A38313 ,https://uk.practicallaw.thomsonreuters.com/0-102-6669, ,
passed, https://ukplmigration.thomsonreuters.com/A38314 ,https://uk.practicallaw.thomsonreuters.com/8-102-6397, ,
passed, https://ukplmigration.thomsonreuters.com/A38315 ,https://uk.practicallaw.thomsonreuters.com/8-102-6670, ,
